filepath,sr,duration,median_f0,mean_f0,spec_cent_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\LP_FS_19_04_S21.wav,16000,1.581625,284.4830849399648,289.0343497412049,1742.4031863364987,-459.24847412109375,81.62478637695312,-31.668987274169922,4.878742694854736,-28.49835205078125,6.731626033782959,-24.27456283569336,-13.647575378417969,-3.6683759689331055,-5.762124538421631,-18.06923484802246,-10.426218032836914,-6.212812423706055,120.54673767089844,26.58036994934082,27.20439910888672,13.55781364440918,24.001054763793945,13.978020668029785,14.562478065490723,9.40086555480957,6.5929951667785645,8.925583839416504,9.526118278503418,8.289206504821777,4.629823207855225
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\LP_FS_19_04_S6.wav,16000,1.8281875,353.2860680198856,336.66141038278005,1645.26220559937,-455.33612060546875,88.01732635498047,-17.48740577697754,-12.565082550048828,-33.40282440185547,-2.8677866458892822,-30.916418075561523,-15.249105453491211,-14.211259841918945,-9.94201374053955,-21.64048194885254,-17.74039649963379,-5.639235496520996,121.92243194580078,36.629119873046875,28.05229949951172,20.814321517944336,16.35262680053711,19.088115692138672,18.68372917175293,10.397255897521973,13.161531448364258,7.182728290557861,11.812989234924316,7.795379161834717,6.3622260093688965
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\MM_FS_07_05_2021_S2.wav,16000,1.7198125,288.6197829762387,287.3593258844735,1612.8191362613832,-507.2030944824219,91.15481567382812,-15.15571117401123,-2.9648239612579346,-9.87183952331543,-8.594490051269531,-23.59276008605957,-13.185416221618652,-14.672528266906738,-17.526554107666016,-25.458240509033203,-10.876800537109375,-14.001415252685547,77.58827209472656,28.571922302246094,15.327488899230957,8.864530563354492,6.9421000480651855,9.394796371459961,10.225445747375488,10.092164039611816,5.809834957122803,6.9185028076171875,4.991479873657227,6.490187168121338,6.974360466003418
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\MM_FS_07_05_2021_S14.wav,16000,2.041625,279.60516449971624,292.54220897004996,1398.7725382312965,-496.4881896972656,114.2319564819336,-22.655447006225586,-11.776834487915039,-7.382189750671387,-5.6328935623168945,-28.670249938964844,-15.651473045349121,-15.293500900268555,-12.585112571716309,-15.66916275024414,-12.433673858642578,-17.668224334716797,64.14041137695312,32.4615364074707,16.14875602722168,11.374505043029785,7.94323205947876,7.040904998779297,7.098623752593994,7.6241774559021,9.146759986877441,5.479498863220215,5.0908637046813965,8.192265510559082,6.9208292961120605
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\MM_FS_07_05_2021_S13.wav,16000,2.2226875,299.6633970639889,303.9607960698301,1322.214832452192,-514.1224365234375,125.60075378417969,-23.352128982543945,-18.7136287689209,-6.827888011932373,-6.249240875244141,-25.521728515625,-14.835689544677734,-14.002642631530762,-10.370905876159668,-20.16006851196289,-15.035518646240234,-13.160343170166016,61.96940612792969,26.79848861694336,22.017162322998047,12.405049324035645,9.9532470703125,6.995049953460693,9.52998161315918,7.942953586578369,7.926192283630371,5.758572101593018,6.754804611206055,7.603982925415039,7.048161029815674
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\MM_FS_07_05_2021_S3.wav,16000,1.9410625,297.9374628995063,303.00221446348127,1578.6004457194413,-511.94366455078125,99.28780364990234,-26.659011840820312,-9.269332885742188,-13.63690185546875,-7.156170845031738,-22.6943302154541,-9.262113571166992,-10.59250259399414,-14.901764869689941,-27.32161521911621,-12.087686538696289,-13.175422668457031,69.88487243652344,32.98590087890625,19.530223846435547,9.713213920593262,10.42527961730957,6.992290019989014,7.676192760467529,7.123424053192139,8.264294624328613,7.013712406158447,6.6630682945251465,8.695258140563965,6.170491695404053
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\MM_FS_07_05_2021_S6.wav,16000,1.7901875,314.74210513575684,307.6056081076921,1620.0138095797827,-486.486328125,94.42327117919922,-21.226688385009766,-11.151633262634277,-10.839762687683105,-4.539135456085205,-27.04124641418457,-16.26322364807129,-10.951323509216309,-14.549309730529785,-24.133291244506836,-17.42874526977539,-16.877620697021484,81.3141860961914,27.431062698364258,23.319814682006836,16.883739471435547,9.792962074279785,11.727508544921875,13.080079078674316,10.63240909576416,11.362544059753418,10.071006774902344,6.9569902420043945,7.807056903839111,7.418765068054199
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\MM_FS_07_05_2021_S21.wav,16000,2.081875,275.58617649730814,255.9412603152473,1447.4960671462209,-496.2736511230469,110.351318359375,-28.068525314331055,-13.601546287536621,-4.416455268859863,2.3962152004241943,-23.46607208251953,-7.312272071838379,-5.430979251861572,-10.172464370727539,-22.9455509185791,-16.471391677856445,-18.674863815307617,87.74553680419922,27.116172790527344,21.364185333251953,10.21430778503418,8.241862297058105,11.018953323364258,13.668173789978027,7.703597068786621,8.222967147827148,5.735027313232422,7.487593173980713,7.542309284210205,5.622405052185059
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\MM_FS_07_05_2021_S11.wav,16000,2.4238125,323.96475278211557,322.0935341095991,1461.4177360950503,-510.3343811035156,109.5086441040039,-28.65838623046875,-6.289602756500244,-2.879765272140503,-9.084266662597656,-29.233394622802734,-16.667272567749023,-10.39477252960205,-12.516831398010254,-20.302825927734375,-12.024735450744629,-15.456430435180664,81.51392364501953,33.61112594604492,22.32484245300293,8.974749565124512,9.392311096191406,12.494016647338867,13.591425895690918,9.566662788391113,8.547646522521973,7.62473726272583,5.041713714599609,5.676687240600586,7.631309986114502
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\MM_FS_07_05_2021_S9.wav,16000,2.2528125,283.6614678567074,282.98768525417717,1710.9590635103802,-537.344970703125,87.98120880126953,-19.960065841674805,-2.240523338317871,-9.513477325439453,-9.495321273803711,-17.803773880004883,-17.816680908203125,-14.755261421203613,-10.276318550109863,-23.90585708618164,-12.629119873046875,-15.361412048339844,87.75303649902344,27.90947151184082,20.619394302368164,12.925909042358398,10.283486366271973,9.676268577575684,12.700424194335938,8.131661415100098,8.705618858337402,8.066813468933105,5.301499843597412,9.28039264678955,8.240923881530762
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_04_S11.wav,16000,1.13925,331.5370699244067,342.0220248489691,1493.1730048153497,-511.7301330566406,98.78599548339844,-26.473520278930664,-8.88692855834961,-15.611611366271973,-5.676777362823486,-25.123552322387695,-12.70678424835205,-21.55146026611328,-19.354433059692383,-24.303184509277344,-3.7610957622528076,-5.320580005645752,66.40575408935547,41.677555084228516,27.607295989990234,14.680330276489258,13.07045841217041,14.951334953308105,12.719061851501465,8.862147331237793,9.161454200744629,6.519568920135498,10.827038764953613,6.5104899406433105,7.049768447875977
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_04_S14.wav,16000,1.607125,294.5153592645327,299.7706903426141,1247.705169637737,-529.3027954101562,107.50263977050781,-13.944722175598145,10.400424003601074,-0.6798959374427795,3.6645517349243164,-18.757598876953125,-7.829187870025635,-19.11166763305664,-20.798168182373047,-21.49651527404785,-5.833543300628662,-6.98556661605835,79.0526123046875,30.717130661010742,23.143442153930664,17.20490264892578,13.027254104614258,11.285542488098145,16.421457290649414,19.13144302368164,14.155190467834473,8.504133224487305,5.964606285095215,6.3281707763671875,7.089258193969727
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_04_S21.wav,16000,1.3856875,329.6275569128699,325.194123562275,1672.800327204277,-453.9320373535156,84.66110229492188,-31.011091232299805,-12.582428932189941,-19.107845306396484,5.318000316619873,-34.46104431152344,-14.754940032958984,-11.956232070922852,-14.221736907958984,-25.894256591796875,-6.631007671356201,-9.828083038330078,108.75201416015625,28.317604064941406,28.80820655822754,14.693968772888184,24.389842987060547,18.480058670043945,15.544480323791504,11.86508846282959,8.531966209411621,10.31879997253418,12.014127731323242,6.608523845672607,5.8057451248168945
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_04_S13.wav,16000,1.6214375,318.3992322368831,314.8586273957958,1594.4627246937173,-523.6190795898438,99.15962219238281,-15.299531936645508,-9.189427375793457,-14.4918794631958,2.0413658618927,-16.118539810180664,-11.686744689941406,-18.493322372436523,-17.208175659179688,-23.306705474853516,-4.068469047546387,-7.710522174835205,80.57957458496094,34.81801986694336,32.046207427978516,17.902042388916016,13.858500480651855,15.980640411376953,12.7213773727417,12.554220199584961,10.495500564575195,7.388874053955078,8.585175514221191,5.863422870635986,9.9276123046875
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_04_S2.wav,16000,1.6428125,325.8414615030442,319.2805896902214,1958.3477929998282,-546.2252197265625,62.463401794433594,-7.0440802574157715,20.848920822143555,-15.92210578918457,-0.4859670400619507,-13.348388671875,-7.7459540367126465,-17.842323303222656,-16.226545333862305,-25.44474220275879,-5.6466569900512695,-5.640086650848389,88.50611877441406,31.914335250854492,25.738428115844727,15.410087585449219,14.645818710327148,9.93548583984375,14.145193099975586,16.678695678710938,10.497552871704102,7.775075912475586,8.690448760986328,8.497452735900879,6.009667873382568
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_04_S3.wav,16000,1.6106875,323.96475278211557,335.56018601643325,2055.5572586023163,-522.8501586914062,72.52787780761719,-15.89462947845459,-2.727297067642212,-29.447229385375977,3.587445020675659,-15.753205299377441,-11.308064460754395,-18.9764461517334,-12.429128646850586,-31.188871383666992,-7.258095741271973,-4.289653301239014,86.49653625488281,44.59403610229492,36.917057037353516,19.709888458251953,15.745882987976074,15.085185050964355,16.036598205566406,14.034672737121582,10.198136329650879,6.283544540405273,9.489513397216797,8.489503860473633,8.81204605102539
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_04_S6.wav,16000,1.871375,329.6275569128699,331.63851800473844,1953.4688717820122,-510.6473083496094,72.79686737060547,-30.500408172607422,-6.128997325897217,-26.729032516479492,2.983187675476074,-17.26001739501953,-10.627925872802734,-20.142148971557617,-17.276445388793945,-25.89704704284668,-5.066694736480713,-8.15054702758789,77.91610717773438,37.143310546875,28.389667510986328,19.74483871459961,12.853057861328125,21.841861724853516,17.124277114868164,14.611452102661133,9.065337181091309,9.462148666381836,9.636597633361816,5.720473289489746,5.8489251136779785
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_04_S9.wav,16000,1.596375,316.5653876023804,320.7459185252306,1675.0016145977156,-509.86273193359375,93.15898132324219,-22.9395694732666,-5.831988334655762,-17.83454132080078,-8.164302825927734,-18.008346557617188,-8.167154312133789,-14.570289611816406,-15.754242897033691,-23.28668212890625,-6.059326171875,-6.382177829742432,88.04663848876953,44.464683532714844,38.46589279174805,22.09894561767578,15.800216674804688,12.927810668945312,12.273120880126953,9.819462776184082,6.443088531494141,8.248249053955078,7.860057353973389,6.057189464569092,5.80450963973999
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_10_S11.wav,16000,1.5343125,266.99645885905517,236.95917229162015,1662.0969588339094,-484.1671142578125,90.208740234375,-1.0706677436828613,11.732747077941895,-21.28225326538086,-0.4774050712585449,-38.84245681762695,-7.9964141845703125,-5.757625102996826,-18.603761672973633,-19.694650650024414,-11.388684272766113,-1.6733776330947876,119.1413803100586,46.10301208496094,31.989194869995117,11.951159477233887,19.92896270751953,13.045533180236816,22.6481990814209,11.263910293579102,15.187433242797852,8.566375732421875,7.817107200622559,6.008810043334961,8.766361236572266
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_10_S14.wav,16000,1.4875625,300.5338700413952,304.4687497838519,1987.3282287079362,-503.92303466796875,72.52706146240234,6.654684543609619,11.685044288635254,-17.51423454284668,-0.9102199077606201,-31.754121780395508,-15.343221664428711,-15.29086971282959,-16.134248733520508,-18.6914119720459,-2.3076982498168945,-3.3971593379974365,110.7871322631836,47.59430694580078,26.996456146240234,10.32845401763916,15.810089111328125,13.068109512329102,22.766925811767578,14.098837852478027,12.005975723266602,10.827834129333496,9.19598388671875,8.026595115661621,6.564648628234863
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_10_S2.wav,16000,1.0243125,295.3659506116579,298.61144794740414,2387.841941614012,-541.9228515625,45.39835739135742,0.6497791409492493,16.768997192382812,-16.093521118164062,-12.672718048095703,-24.58301544189453,-8.695063591003418,-23.813112258911133,-19.574695587158203,-23.52845573425293,-8.699990272521973,-8.970307350158691,61.258819580078125,42.782005310058594,23.21600914001465,11.863903045654297,15.621146202087402,14.38586139678955,13.876708030700684,13.314966201782227,8.539517402648926,5.944293022155762,4.988851070404053,5.9406962394714355,6.786008358001709
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_10_S21.wav,16000,1.4025,283.6614678567074,282.8675172754577,1590.7614060205226,-464.36328125,90.46826171875,-26.27745819091797,14.033105850219727,-25.0406551361084,-5.480766773223877,-45.78160858154297,-6.1601176261901855,-0.7476373910903931,-21.69023323059082,-21.08359146118164,-8.019451141357422,-3.1231298446655273,111.6631088256836,36.075069427490234,33.77140808105469,14.51636791229248,19.700101852416992,16.37762451171875,18.14088249206543,12.016743659973145,11.432001113891602,10.83591079711914,11.3933687210083,5.075076103210449,4.9192657470703125
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_10_S13.wav,16000,1.4365625,302.26980244077964,306.5410969513926,1558.7124325914806,-452.449951171875,92.01272583007812,-3.60836124420166,13.019661903381348,-30.470399856567383,-4.878185749053955,-33.19818115234375,-20.92190933227539,-8.451263427734375,-19.692136764526367,-20.343751907348633,-9.768433570861816,0.7903006672859192,108.0691909790039,47.51285934448242,41.70696258544922,25.117185592651367,24.358232498168945,13.726632118225098,17.39337730407715,12.758550643920898,12.69735050201416,9.378032684326172,7.728820323944092,5.232348918914795,6.349006175994873
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_10_S3.wav,16000,1.36425,297.9374628995063,297.61682656601914,2034.6982021590075,-511.084716796875,76.16104125976562,-24.680400848388672,-1.1339867115020752,-15.395514488220215,-6.01695442199707,-21.346765518188477,-1.2149513959884644,-19.202131271362305,-11.399872779846191,-26.211355209350586,-12.460162162780762,-7.687699317932129,61.271934509277344,50.548728942871094,35.574092864990234,16.16625213623047,20.608007431030273,10.378242492675781,15.120611190795898,15.467811584472656,12.983771324157715,9.607625961303711,7.2696661949157715,7.757312297821045,6.592081546783447
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_10_S6.wav,16000,1.5598125,322.09885310803753,311.2715530219374,1952.2013498545496,-421.6536865234375,71.96050262451172,-11.532994270324707,12.677902221679688,-27.56491470336914,-3.7886078357696533,-41.83221435546875,-4.693393707275391,-7.2014479637146,-16.545692443847656,-16.974828720092773,-9.595099449157715,0.22349518537521362,112.53755187988281,46.15972900390625,38.44638442993164,20.216535568237305,17.87843894958496,17.158275604248047,22.41908836364746,12.02075481414795,13.895410537719727,7.780801296234131,7.96940279006958,9.154709815979004,7.323828220367432
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NM_SW_10_S9.wav,16000,1.7425625,280.40333801023763,284.4862583785771,1779.949481577107,-504.6114807128906,77.15619659423828,8.711433410644531,24.347110748291016,-20.463375091552734,0.9627466201782227,-27.875967025756836,-7.661735534667969,-8.091073989868164,-17.917753219604492,-20.516000747680664,-13.892457962036133,-6.54538106918335,130.05233764648438,46.86246871948242,39.66434097290039,28.40281105041504,20.516239166259766,15.775496482849121,20.490882873535156,11.161811828613281,8.391683578491211,7.418606758117676,8.940911293029785,7.610713958740234,5.7488932609558105
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NN_DV_23_04_S11.wav,16000,1.434625,307.5533855193843,306.51859605792254,1558.0499642292446,-536.1666870117188,103.74626922607422,-12.559358596801758,-2.7295773029327393,-9.296244621276855,-3.2773938179016113,-29.00442123413086,-6.159022331237793,-17.33237075805664,-15.688164710998535,-22.24677848815918,-6.129597187042236,-9.24321174621582,76.08018493652344,38.4118766784668,30.132593154907227,13.99673080444336,12.728731155395508,13.943929672241211,14.049070358276367,12.15725326538086,10.946009635925293,9.906890869140625,10.336528778076172,5.5748515129089355,4.119678497314453
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NN_DV_23_04_S21.wav,16000,1.60425,251.2581146483697,227.48721285524303,1462.5467231377538,-505.4078063964844,107.05186462402344,-30.178359985351562,8.415800094604492,-21.266477584838867,-8.606271743774414,-31.61140251159668,-4.968257427215576,-10.9146146774292,-10.847573280334473,-26.823223114013672,-10.31857681274414,-10.517114639282227,78.55634307861328,30.225648880004883,29.96106719970703,14.631360054016113,17.891427993774414,8.066198348999023,9.654335021972656,7.382727146148682,9.095453262329102,7.893215656280518,8.183158874511719,9.274738311767578,4.48014497756958
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NN_DV_23_04_S14.wav,16000,1.7173125,259.36962615418327,249.00171638720175,1564.5359851495848,-547.7173461914062,97.94329071044922,-14.08900260925293,2.5586302280426025,-13.15311336517334,2.1792421340942383,-20.86949348449707,-9.600865364074707,-16.31275749206543,-11.452396392822266,-22.746986389160156,-12.547111511230469,-9.00511360168457,91.65985870361328,40.901145935058594,21.584585189819336,15.296343803405762,11.17988109588623,9.647217750549316,11.13222885131836,8.971263885498047,9.097726821899414,7.140675067901611,9.803975105285645,10.066435813903809,4.462009906768799
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NN_DV_23_04_S13.wav,16000,1.901,279.5958358166956,279.47946569371567,1594.1080274591084,-551.4561767578125,105.52598571777344,-11.559245109558105,-5.055902481079102,-14.254548072814941,3.1045989990234375,-22.039649963378906,-7.712151527404785,-15.392809867858887,-11.848745346069336,-24.928991317749023,-10.686920166015625,-8.552988052368164,94.59686279296875,45.30848693847656,31.329465866088867,20.35930633544922,16.978548049926758,9.427356719970703,12.415840148925781,8.208244323730469,8.983702659606934,5.968932151794434,9.761691093444824,6.376728057861328,7.706511974334717
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NN_DV_23_04_S9.wav,16000,1.5900625,273.99891691894106,276.5401638094877,1547.8550033949823,-560.5028686523438,102.49172973632812,-0.27894943952560425,3.7932233810424805,-14.518671989440918,-2.408860206604004,-24.032163619995117,-5.57846736907959,-18.779970169067383,-13.0679292678833,-22.93212890625,-9.40505599975586,-7.875339508056641,82.7097396850586,38.107540130615234,26.453472137451172,20.540164947509766,12.597711563110352,9.520440101623535,10.229987144470215,10.351393699645996,10.430169105529785,6.939072132110596,6.563178539276123,7.053386211395264,5.199793338775635
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NN_DV_23_04_S2.wav,16000,1.7385,266.19869962824436,260.3393201879117,2345.2147790938984,-585.399169921875,67.30681610107422,6.044959545135498,3.9046213626861572,-2.361950635910034,-7.2285685539245605,-17.398571014404297,-5.416842460632324,-12.016263008117676,-10.715620994567871,-21.408695220947266,-8.872599601745605,-9.387616157531738,77.64453125,42.94648361206055,19.847795486450195,9.277166366577148,11.410394668579102,9.873884201049805,12.515363693237305,6.785290718078613,7.478769302368164,5.808351516723633,8.696666717529297,7.119379997253418,4.660874366760254
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NN_DV_23_04_S6.wav,16000,1.7031875,295.3659506116579,261.5148762118483,1727.4844550174694,-542.9412841796875,90.13469696044922,-13.91030502319336,1.8906391859054565,-11.004877090454102,3.2424778938293457,-24.17434310913086,-4.7196173667907715,-13.332978248596191,-12.329164505004883,-25.310218811035156,-11.968245506286621,-11.361882209777832,78.40125274658203,34.29533004760742,29.437816619873047,15.935656547546387,11.89466381072998,9.134586334228516,10.051478385925293,7.572052001953125,8.716748237609863,6.770351886749268,9.544845581054688,7.9995808601379395,5.1461262702941895
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\NN_DV_23_04_S3.wav,16000,2.091875,278.7883336231537,279.68328580683306,1807.7997160462062,-547.0090942382812,94.14484405517578,0.5104036331176758,-9.235719680786133,-11.176347732543945,-2.0194993019104004,-17.9178409576416,-10.396849632263184,-13.136204719543457,-11.810566902160645,-23.28973960876465,-10.014058113098145,-14.9613676071167,83.03094482421875,44.36333465576172,34.062564849853516,20.211977005004883,20.626712799072266,7.949322700500488,10.064958572387695,11.623102188110352,9.87488842010498,6.863649368286133,11.05983829498291,10.04194450378418,8.91585922241211
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\OR_SW_10_S11.wav,16000,1.2509375,145.15555581645793,192.4294794297329,1530.1784056770125,-526.3011474609375,110.8534927368164,-16.29213523864746,-4.165496826171875,-8.580144882202148,-7.85341739654541,-17.985599517822266,-6.776175022125244,-18.05486297607422,-17.9720401763916,-22.816177368164062,-9.263418197631836,-10.9196195602417,72.38995361328125,39.41899871826172,25.07423210144043,18.016422271728516,9.527962684631348,15.442336082458496,10.99801254272461,6.9587178230285645,9.72873306274414,7.793732166290283,6.313581466674805,6.85631799697876,8.453694343566895
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\OR_SW_10_S13.wav,16000,1.4245625,129.68481307709163,132.74787901200853,1501.8556802174592,-525.4713745117188,116.5835952758789,-11.714496612548828,-8.386555671691895,-22.58773422241211,-12.169119834899902,-13.023863792419434,-3.891286611557007,-21.147857666015625,-17.908802032470703,-17.921018600463867,-7.669479846954346,-9.793469429016113,88.83447265625,47.28668975830078,26.413087844848633,18.0356502532959,15.459670066833496,11.468281745910645,9.951769828796387,7.989517688751221,6.7664337158203125,10.061345100402832,6.138782978057861,9.595144271850586,7.745382785797119
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\OR_SW_10_S2.wav,16000,1.36225,131.95166368007364,132.5896830243548,1982.0626803092161,-565.0639038085938,74.37255096435547,18.44675636291504,11.50656509399414,-13.763251304626465,-7.955574035644531,-11.643658638000488,-5.403691291809082,-18.422664642333984,-17.569793701171875,-23.729921340942383,-13.225640296936035,-13.523619651794434,59.789180755615234,34.78196716308594,15.763998985290527,14.921740531921387,10.185396194458008,12.094866752624512,10.444933891296387,8.767263412475586,6.7492995262146,6.3127264976501465,6.2313432693481445,8.35594367980957,8.328286170959473
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\OR_SW_10_S14.wav,16000,1.838625,133.87261978881713,135.34318701044623,1677.52505581043,-565.2416381835938,97.46818542480469,-7.551516532897949,-1.1473166942596436,-13.317693710327148,-6.199228763580322,-11.685443878173828,-3.9188904762268066,-19.44162940979004,-18.56941795349121,-20.457218170166016,-8.20384407043457,-12.045000076293945,76.92904663085938,33.8400993347168,15.928747177124023,15.149564743041992,9.70376968383789,12.43377685546875,7.704740524291992,5.581818580627441,9.513921737670898,9.107562065124512,5.740441799163818,5.44973087310791,5.855412006378174
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Lexical\OR_SW_10_S3.wav,16000,1.17975,129.31026969119696,128.26966858976758,2041.0426328218698,-519.7476196289062,84.03176879882812,0.3749468922615051,-4.325922012329102,-26.198040008544922,-7.117861270904541,-8.371811866760254,-8.935567855834961,-18.412776947021484,-11.505780220031738,-21.257307052612305,-6.465280055999756,-7.834166049957275,68.55874633789062,59.724971771240234,25.545242309570312,14.41462516784668,20.57282066345215,11.461831092834473,8.595022201538086,6.153146743774414,6.444329261779785,10.109342575073242,6.977424621582031,7.7822651863098145,8.363689422607422
